date,ticker,close,sma_200,drawdown_6m,zscore,buy_score,tier,trend_score,drawdown_score,zscore_score,suggested_buy_usd
2024-01-24,VOO,434.8525085449219,392.00940811157227,0.0,2.0205575562423532,25,WAIT,1.0,0.0,0.0,0.0
2024-01-25,VOO,437.2998046875,392.38271270751954,0.0,2.3351940604645427,25,WAIT,1.0,0.0,0.0,0.0
2024-01-26,VOO,437.0365905761719,392.75446029663084,-0.0006019076809701263,2.1341523476575195,25,WAIT,1.0,0.005015897341417719,0.0,0.0
2024-01-29,VOO,440.2151794433594,393.149327545166,0.0,2.4005471877313544,25,WAIT,1.0,0.0,0.0,0.0
2024-01-30,VOO,439.9031677246094,393.51922073364256,-0.0007087709223124739,2.0933410099586087,25,WAIT,1.0,0.005906424352603949,0.0,0.0
2024-01-31,VOO,432.73675537109375,393.857039642334,-0.01698811040937276,0.844372045329946,31,WAIT,1.0,0.141567586744773,0.0,0.0
2024-02-01,VOO,438.4308776855469,394.2171142578125,-0.004053249049859486,1.6483282515904334,26,WAIT,1.0,0.033777075415495725,0.0,0.0
2024-02-02,VOO,442.93548583984375,394.59845932006834,0.0,2.1066412868497957,25,WAIT,1.0,0.0,0.0,0.0
2024-02-05,VOO,441.3169860839844,394.9718083190918,-0.003654030457258539,1.7238900902957743,26,WAIT,1.0,0.030450253810487826,0.0,0.0
2024-02-06,VOO,442.6917419433594,395.3623889160156,-0.000550292095071625,1.75529298245907,25,WAIT,1.0,0.004585767458930209,0.0,0.0
2024-02-07,VOO,446.32867431640625,395.7700944519043,0.0,2.026660082043205,25,WAIT,1.0,0.0,0.0,0.0
2024-02-08,VOO,446.6308898925781,396.1769023132324,0.0,1.866669590367004,25,WAIT,1.0,0.0,0.0,0.0
2024-02-09,VOO,449.1659240722656,396.62524307250976,0.0,1.957536112861556,25,WAIT,1.0,0.0,0.0,0.0
2024-02-12,VOO,448.9611511230469,397.08055755615237,-0.0004558960024443337,1.75889156112167,25,WAIT,1.0,0.003799133353702781,0.0,0.0
2024-02-13,VOO,442.63323974609375,397.46872604370117,-0.014544033676786361,0.9911908675992711,30,WAIT,1.0,0.12120028063988635,0.0,0.0
2024-02-14,VOO,446.8453674316406,397.86234588623046,-0.0051663684092199125,1.3544680620401783,26,WAIT,1.0,0.04305307007683261,0.0,0.0
2024-02-15,VOO,449.8679504394531,398.27233108520505,0.0,1.5742838040381417,25,WAIT,1.0,0.0,0.0,0.0
2024-02-16,VOO,447.5668640136719,398.6914305114746,-0.0051150263616989156,1.2592335370566556,26,WAIT,1.0,0.0426252196808243,0.0,0.0
2024-02-20,VOO,445.1098327636719,399.110915222168,-0.010576698498155457,0.9344804587883185,28,WAIT,1.0,0.08813915415129547,0.0,0.0
2024-02-21,VOO,445.5582885742187,399.5458430480957,-0.00957983750792768,0.9266004498619913,28,WAIT,1.0,0.07983197923273067,0.0,0.0
2024-02-22,VOO,454.9186096191406,399.99466735839843,0.0,1.902477602017582,25,WAIT,1.0,0.0,0.0,0.0
2024-02-23,VOO,455.123291015625,400.44350357055663,0.0,1.776376328024687,25,WAIT,1.0,0.0,0.0,0.0
2024-02-26,VOO,453.4560546875,400.8919044494629,-0.003663263034516473,1.481764555951165,26,WAIT,1.0,0.030527191954303944,0.0,0.0
2024-02-27,VOO,454.2945556640625,401.33654861450196,-0.0018209029683212696,1.4833240729868902,25,WAIT,1.0,0.015174191402677248,0.0,0.0
2024-02-28,VOO,453.5925598144531,401.78023620605467,-0.0033633330382982773,1.335497374019933,26,WAIT,1.0,0.028027775319152314,0.0,0.0
2024-02-29,VOO,455.26959228515625,402.2347659301758,0.0,1.5039359233636342,25,WAIT,1.0,0.0,0.0,0.0
2024-03-01,VOO,459.6572265625,402.70492263793943,0.0,1.9626639578749405,25,WAIT,1.0,0.0,0.0,0.0
2024-03-04,VOO,459.1111755371094,403.1844415283203,-0.0011879526608864488,1.7599438635061946,25,WAIT,1.0,0.009899605507387074,0.0,0.0
2024-03-05,VOO,454.5090637207031,403.61927001953126,-0.01120000414286293,1.0946629112056983,29,WAIT,1.0,0.09333336785719108,0.0,0.0
2024-03-06,VOO,456.9173583984375,404.0481701660156,-0.005960676795081277,1.3359483500714242,27,WAIT,1.0,0.04967230662567731,0.0,0.0
2024-03-07,VOO,461.4414978027344,404.5026295471191,0.0,1.8129463966967236,25,WAIT,1.0,0.0,0.0,0.0
2024-03-08,VOO,458.6432495117187,404.94208602905275,-0.006064145301929336,1.346546178993091,27,WAIT,1.0,0.050534544182744466,0.0,0.0
2024-03-11,VOO,458.2629699707031,405.40035720825193,-0.006888257443612211,1.221666853525199,27,WAIT,1.0,0.057402145363435096,0.0,0.0
2024-03-12,VOO,463.1672973632813,405.89688064575193,0.0,1.7447158367636217,25,WAIT,1.0,0.0,0.0,0.0
2024-03-13,VOO,462.4653015136719,406.37404403686526,-0.0015156420878713606,1.536290072892766,25,WAIT,1.0,0.012630350732261339,0.0,0.0
2024-03-14,VOO,461.45123291015625,406.8222894287109,-0.0037050639431891463,1.3785261091129595,26,WAIT,1.0,0.030875532859909554,0.0,0.0
2024-03-15,VOO,458.272705078125,407.2540640258789,-0.010567655171296098,0.8730750000549838,28,WAIT,1.0,0.08806379309413415,0.0,0.0
2024-03-18,VOO,461.1393127441406,407.71028869628907,-0.004378514266196287,1.2311917383089674,26,WAIT,1.0,0.03648761888496906,0.0,0.0
2024-03-19,VOO,463.72308349609375,408.1617030334473,0.0,1.541648321795045,25,WAIT,1.0,0.0,0.0,0.0
2024-03-20,VOO,467.76947021484375,408.60593658447266,0.0,2.0074995090933454,25,WAIT,1.0,0.0,0.0,0.0
2024-03-21,VOO,469.3294982910156,409.06163177490237,0.0,2.031683905956655,25,WAIT,1.0,0.0,0.0,0.0
2024-03-22,VOO,468.7161560058594,409.5103579711914,-0.0013068479338921302,1.782965817995091,25,WAIT,1.0,0.010890399449101085,0.0,0.0
2024-03-25,VOO,467.5032958984375,409.9592347717285,-0.003891088029258638,1.4894512363272387,26,WAIT,1.0,0.03242573357715532,0.0,0.0
2024-03-26,VOO,466.1925354003906,410.3902360534668,-0.006683924411416076,1.2199709534172174,27,WAIT,1.0,0.05569937009513397,0.0,0.0
2024-03-27,VOO,470.2616882324219,410.8384033203125,0.0,1.701501435432596,25,WAIT,1.0,0.0,0.0,0.0
2024-03-28,VOO,470.2029724121094,411.2687886047363,-0.00012485775852422165,1.5871368891827657,25,WAIT,1.0,0.0010404813210351804,0.0,0.0
2024-04-01,VOO,469.5867614746094,411.68342224121096,-0.0014352152741792246,1.3995118543546847,25,WAIT,1.0,0.011960127284826871,0.0,0.0
2024-04-02,VOO,466.5152893066406,412.08120529174806,-0.007966625858599863,0.9076559569667728,27,WAIT,1.0,0.06638854882166553,0.0,0.0
2024-04-03,VOO,466.9359130859375,412.45628021240236,-0.007072179660190914,0.9363667087924563,27,WAIT,1.0,0.05893483050159095,0.0,0.0
2024-04-04,VOO,461.1842956542969,412.80982345581054,-0.01930285372011553,-0.08564795290973758,33,WAIT,1.0,0.16085711433429611,0.03425918116389503,0.0
2024-04-05,VOO,466.0848693847656,413.19687881469724,-0.008881903315057893,0.7530112085093281,28,WAIT,1.0,0.07401586095881578,0.0,0.0
2024-04-08,VOO,466.270751953125,413.59551071166993,-0.008486628571206078,0.7328984825438373,28,WAIT,1.0,0.07072190476005066,0.0,0.0
2024-04-09,VOO,466.8478698730469,413.98999404907227,-0.007259401403092336,0.7894262248999127,27,WAIT,1.0,0.06049501169243614,0.0,0.0
2024-04-10,VOO,462.3287353515625,414.37643112182616,-0.016869230641936905,-0.16248626127309448,33,WAIT,1.0,0.1405769220161409,0.0649945045092378,0.0
2024-04-11,VOO,465.6643676757813,414.78749603271484,-0.009776089933927201,0.4777059591815412,28,WAIT,1.0,0.08146741611606001,0.0,0.0
2024-04-12,VOO,459.3160095214844,415.1455729675293,-0.023275718572948523,-1.0057024048153267,45,DCA_ONLY,1.0,0.1939643214412377,0.40228096192613066,200.0
2024-04-15,VOO,453.4861755371094,415.47363357543946,-0.03567271822284057,-2.150806414145058,64,BUY,1.0,0.2972726518570048,0.8603225656580232,300.0
2024-04-16,VOO,452.6742858886719,415.7902052307129,-0.03739918174039647,-2.12684884324204,64,BUY,1.0,0.31165984783663725,0.8507395372968161,300.0
2024-04-17,VOO,449.9452209472656,416.07006103515624,-0.04320247171637559,-2.483798087480945,71,BUY,1.0,0.36002059763646327,0.9935192349923779,300.0
2024-04-18,VOO,448.9181518554687,416.3410089111328,-0.045386509067275704,-2.407450614536301,70,BUY,1.0,0.3782209088939642,0.9629802458145204,300.0
2024-04-19,VOO,445.1620178222656,416.59757751464844,-0.053373836394154606,-2.5988308478907105,75,STRONG_BUY,1.0,0.4447819699512884,1.0,500.0
2024-04-22,VOO,449.0257873535156,416.88952270507815,-0.04515762480827612,-1.8529422484636033,64,BUY,1.0,0.37631354006896767,0.7411768993854413,300.0
2024-04-23,VOO,454.6893005371094,417.2143313598633,-0.033114302281022745,-1.0103756320008763,49,DCA_ONLY,1.0,0.2759525190085229,0.40415025280035055,200.0
2024-04-24,VOO,454.3567504882813,417.5322543334961,-0.03382146184164536,-0.9988675979031765,49,DCA_ONLY,1.0,0.2818455153470447,0.3995470391612706,200.0
2024-04-25,VOO,452.4786071777344,417.8282594299316,-0.037815287742297254,-1.184534935576876,53,DCA_ONLY,1.0,0.3151273978524771,0.4738139742307504,200.0
2024-04-26,VOO,457.007568359375,418.13143203735353,-0.028184562350518694,-0.5465504416385756,42,DCA_ONLY,1.0,0.23487135292098912,0.21862017665543024,200.0
2024-04-29,VOO,458.6019592285156,418.4264219665527,-0.024794129089553918,-0.3327998554291452,38,DCA_ONLY,1.0,0.20661774241294933,0.13311994217165807,200.0
2024-04-30,VOO,451.353759765625,418.6867672729492,-0.04020724830437783,-1.2346928090521938,54,DCA_ONLY,1.0,0.33506040253648195,0.49387712362087755,200.0
2024-05-01,VOO,449.8865661621094,418.93281188964846,-0.04332719968512999,-1.3283494519110934,57,BUY,1.0,0.3610599973760833,0.5313397807644373,300.0
2024-05-02,VOO,454.0828552246094,419.18465072631835,-0.03440389343351369,-0.7383796059838633,46,DCA_ONLY,1.0,0.28669911194594744,0.29535184239354534,200.0
2024-05-03,VOO,459.7171020507813,419.4603077697754,-0.022422805100867582,0.028700464983096346,33,WAIT,1.0,0.18685670917389652,0.0,0.0
2024-05-06,VOO,464.35357666015625,419.77235137939454,-0.012563455029629411,0.6728838017793002,29,WAIT,1.0,0.1046954585802451,0.0,0.0
2024-05-07,VOO,465.0187377929687,420.0874789428711,-0.011149006118614357,0.7817559933226604,29,WAIT,1.0,0.09290838432178632,0.0,0.0
2024-05-08,VOO,465.0382995605469,420.39419204711913,-0.011107408497401106,0.7932520083638721,29,WAIT,1.0,0.09256173747834255,0.0,0.0
2024-05-09,VOO,467.7086486816406,420.70830764770506,-0.005428976279946096,1.1884206905977421,27,WAIT,1.0,0.0452414689995508,0.0,0.0
2024-05-10,VOO,468.2857666015625,421.02482498168945,-0.0042017491118323536,1.2936506099072158,26,WAIT,1.0,0.035014575931936284,0.0,0.0
2024-05-13,VOO,468.3150939941406,421.3552250671387,-0.004139385127455153,1.3146701393281557,26,WAIT,1.0,0.03449487606212628,0.0,0.0
2024-05-14,VOO,470.53558349609375,421.6771394348145,0.0,1.5711145970184595,25,WAIT,1.0,0.0,0.0,0.0
2024-05-15,VOO,476.2676086425781,422.02379608154297,0.0,2.167972742977295,25,WAIT,1.0,0.0,0.0,0.0
2024-05-16,VOO,475.3579406738281,422.3721922302246,-0.0019099933571855576,1.8675046469625125,25,WAIT,1.0,0.015916611309879647,0.0,0.0
2024-05-17,VOO,476.0621643066406,422.7522100830078,-0.0004313632340503526,1.8177091777270986,25,WAIT,1.0,0.0035946936170862718,0.0,0.0
2024-05-20,VOO,476.53173828125,423.1402349853516,0.0,1.7476048011669325,25,WAIT,1.0,0.0,0.0,0.0
2024-05-21,VOO,477.81304931640625,423.54443618774417,0.0,1.7608964868847214,25,WAIT,1.0,0.0,0.0,0.0
2024-05-22,VOO,476.4241333007813,423.9237973022461,-0.0029068189276371115,1.5043751594765327,26,WAIT,1.0,0.024223491063642598,0.0,0.0
2024-05-23,VOO,472.8831481933594,424.2941111755371,-0.010317636008685738,1.1035080794112786,28,WAIT,1.0,0.08598030007238115,0.0,0.0
2024-05-24,VOO,476.101318359375,424.69376846313475,-0.003582428231041823,1.3253463815217996,26,WAIT,1.0,0.029853568592015194,0.0,0.0
2024-05-28,VOO,476.4827880859375,425.09417190551756,-0.0027840621606545213,1.2678107382820543,26,WAIT,1.0,0.023200518005454345,0.0,0.0
2024-05-29,VOO,473.127685546875,425.47963790893556,-0.009805851422924672,0.8897695753416363,28,WAIT,1.0,0.08171542852437227,0.0,0.0
2024-05-30,VOO,469.9486389160156,425.83803619384764,-0.016459178776389694,0.5394871675684659,31,WAIT,1.0,0.1371598231365808,0.0,0.0
2024-05-31,VOO,474.0373840332031,426.2397071838379,-0.007901971887550707,0.8780347701187106,27,WAIT,1.0,0.06584976572958923,0.0,0.0
2024-06-03,VOO,474.5558471679687,426.6585289001465,-0.006816896593966115,0.883886918399418,27,WAIT,1.0,0.056807471616384296,0.0,0.0
2024-06-04,VOO,475.1329040527344,427.0960517883301,-0.005609192271969765,0.8934554180348045,27,WAIT,1.0,0.04674326893308138,0.0,0.0
2024-06-05,VOO,480.8160400390625,427.56020065307615,0.0,1.423097405439684,25,WAIT,1.0,0.0,0.0,0.0
2024-06-06,VOO,480.7084655761719,428.0109945678711,-0.00022373309942380626,1.3262498236311522,25,WAIT,1.0,0.0018644424951983856,0.0,0.0
2024-06-07,VOO,480.0823974609375,428.46412353515626,-0.0015258280028790372,1.1955639796571067,25,WAIT,1.0,0.012715233357325311,0.0,0.0
2024-06-10,VOO,481.65728759765625,428.9041355895996,0.0,1.294352405438873,25,WAIT,1.0,0.0,0.0,0.0
2024-06-11,VOO,482.7528076171875,429.37579177856446,0.0,1.3324562116960186,25,WAIT,1.0,0.0,0.0,0.0
2024-06-12,VOO,486.7731323242187,429.8546839904785,0.0,1.7486852696464823,25,WAIT,1.0,0.0,0.0,0.0
2024-06-13,VOO,487.6925048828125,430.3253077697754,0.0,1.8702740063659289,25,WAIT,1.0,0.0,0.0,0.0
2024-06-14,VOO,488.0838012695313,430.7699319458008,0.0,1.9039115199021872,25,WAIT,1.0,0.0,0.0,0.0
2024-06-17,VOO,491.9573669433594,431.22560516357424,0.0,2.290993598655183,25,WAIT,1.0,0.0,0.0,0.0
2024-06-18,VOO,493.2680358886719,431.6903948974609,0.0,2.240008064442162,25,WAIT,1.0,0.0,0.0,0.0
2024-06-20,VOO,491.8986511230469,432.1440817260742,-0.0027761473803140646,1.8956422212749302,26,WAIT,1.0,0.023134561502617206,0.0,0.0
2024-06-21,VOO,490.82269287109375,432.6011430358887,-0.004957432551194185,1.64372390006104,26,WAIT,1.0,0.04131193792661821,0.0,0.0
2024-06-24,VOO,489.5021057128906,433.0653857421875,-0.007634652768441663,1.3744879928423186,27,WAIT,1.0,0.06362210640368053,0.0,0.0
2024-06-25,VOO,491.5367126464844,433.54570251464844,-0.003509903574166029,1.5455621976458318,26,WAIT,1.0,0.029249196451383574,0.0,0.0
2024-06-26,VOO,492.0845031738281,434.02604934692386,-0.002399370380266941,1.52193824084444,25,WAIT,1.0,0.019994753168891176,0.0,0.0
2024-06-27,VOO,492.8474731445313,434.4972004699707,-0.0008526048994496049,1.5183984465368594,25,WAIT,1.0,0.007105040828746708,0.0,0.0
2024-06-28,VOO,490.947021484375,434.9695384216309,-0.004705381730473079,1.173689274908198,26,WAIT,1.0,0.039211514420608995,0.0,0.0
2024-07-01,VOO,492.075927734375,435.44519927978513,-0.002416755328873421,1.2362461346829205,25,WAIT,1.0,0.020139627740611843,0.0,0.0
2024-07-02,VOO,495.2662353515625,435.9196417236328,0.0,1.5332890133147234,25,WAIT,1.0,0.0,0.0,0.0
2024-07-03,VOO,497.50439453125,436.43023208618166,0.0,1.6711107021229867,25,WAIT,1.0,0.0,0.0,0.0
2024-07-05,VOO,500.478759765625,436.95351745605467,0.0,1.8505399572938865,25,WAIT,1.0,0.0,0.0,0.0
2024-07-08,VOO,500.959716796875,437.483173828125,0.0,1.7438476303599417,25,WAIT,1.0,0.0,0.0,0.0
2024-07-09,VOO,501.5094604492187,438.03405471801756,0.0,1.6769516635270745,25,WAIT,1.0,0.0,0.0,0.0
2024-07-10,VOO,506.3391418457031,438.64115127563474,0.0,2.0075543838495213,25,WAIT,1.0,0.0,0.0,0.0
2024-07-11,VOO,502.0002746582031,439.2311964416504,-0.008569092983181203,1.433008365826933,28,WAIT,1.0,0.0714091081931767,0.0,0.0
2024-07-12,VOO,505.1022338867187,439.8287713623047,-0.0024428448380974244,1.6491429544486245,25,WAIT,1.0,0.020357040317478536,0.0,0.0
2024-07-15,VOO,506.6336059570313,440.46229721069335,0.0,1.7289120312582562,25,WAIT,1.0,0.0,0.0,0.0
2024-07-16,VOO,509.5097961425781,441.1097686767578,0.0,1.9048933003377269,25,WAIT,1.0,0.0,0.0,0.0
2024-07-17,VOO,502.3929443359375,441.7105717468262,-0.013968037239953435,1.077460491613017,30,WAIT,1.0,0.11640031033294529,0.0,0.0
2024-07-18,VOO,498.6135864257813,442.29704177856445,-0.02138567265887792,0.5979395892122384,33,WAIT,1.0,0.17821393882398268,0.0,0.0
2024-07-19,VOO,495.2858276367187,442.8670185852051,-0.027916967668820014,0.13771933196865183,35,DCA_ONLY,1.0,0.2326413972401668,0.0,200.0
2024-07-22,VOO,500.42962646484375,443.48834930419923,-0.01782138389973853,0.7443137373337713,31,WAIT,1.0,0.1485115324978211,0.0,0.0
2024-07-23,VOO,499.5952453613281,444.0916714477539,-0.019458999328985538,0.5832063018350303,32,WAIT,1.0,0.16215832774154615,0.0,0.0
2024-07-24,VOO,488.1591491699219,444.63941513061525,-0.04190429140773888,-1.1387995584496298,54,DCA_ONLY,1.0,0.349202428397824,0.4555198233798519,200.0
2024-07-25,VOO,485.69525146484375,445.15226318359373,-0.046740111491537006,-1.5645797200910645,61,BUY,1.0,0.38950092909614176,0.6258318880364258,300.0
2024-07-26,VOO,491.143310546875,445.67958236694335,-0.036047365006037224,-0.7648507620778998,47,DCA_ONLY,1.0,0.30039470838364357,0.3059403048311599,200.0
2024-07-29,VOO,491.5065307617187,446.1987646484375,-0.03533448329582556,-0.74288799368003,47,DCA_ONLY,1.0,0.294454027465213,0.297155197472012,200.0
2024-07-30,VOO,488.93463134765625,446.69688232421873,-0.04038227518036619,-1.1695715947544936,54,DCA_ONLY,1.0,0.3365189598363849,0.4678286379017974,200.0
2024-07-31,VOO,496.6405029296875,447.24523025512696,-0.025258186025709617,0.05749110949033377,34,WAIT,1.0,0.21048488354758016,0.0,0.0
2024-08-01,VOO,489.8671875,447.7699075317383,-0.038551974449342,-1.01882897481436,51,DCA_ONLY,1.0,0.3212664537445167,0.407531589925744,200.0
2024-08-02,VOO,480.9146728515625,448.22967361450196,-0.056122813550406714,-2.211522039817703,72,BUY,1.0,0.46769011292005597,0.8846088159270812,300.0
2024-08-05,VOO,466.4747619628906,448.6171914672852,-0.08446360502879291,-3.348501890748351,86,STRONG_BUY,1.0,0.7038633752399409,1.0,500.0
2024-08-06,VOO,471.1277465820313,449.0539974975586,-0.07533132797667785,-2.449267460512533,82,STRONG_BUY,1.0,0.6277610664723154,0.9797069842050131,500.0
2024-08-07,VOO,467.8588562011719,449.4907238769531,-0.08174708368070494,-2.424041147856682,84,STRONG_BUY,1.0,0.6812256973392078,0.9696164591426728,500.0
2024-08-08,VOO,478.7747192382813,450.00572219848635,-0.0603228380238956,-1.3137213790358504,63,BUY,1.0,0.5026903168657967,0.5254885516143402,300.0
2024-08-09,VOO,480.8263244628906,450.53427993774415,-0.056296212353218245,-1.068026044401615,58,BUY,1.0,0.46913510294348537,0.427210417760646,300.0
2024-08-12,VOO,481.0717468261719,451.05003326416016,-0.05581452904675521,-0.9993603649337648,57,BUY,1.0,0.46512107538962677,0.39974414597350594,300.0
2024-08-13,VOO,489.0622253417969,451.632393951416,-0.04013185017361143,-0.286639495008356,43,DCA_ONLY,1.0,0.33443208478009523,0.1146557980033424,200.0
2024-08-14,VOO,490.6230773925781,452.24542633056643,-0.03706841142798134,-0.13592298184104448,40,DCA_ONLY,1.0,0.3089034285665112,0.05436919273641779,200.0
2024-08-15,VOO,499.0455322265625,452.9087274169922,-0.020537905247826393,0.599195706453861,32,WAIT,1.0,0.1711492103985533,0.0,0.0
2024-08-16,VOO,500.0959167480469,453.5552383422852,-0.01847634621709393,0.6930662497103351,31,WAIT,1.0,0.1539695518091161,0.0,0.0
2024-08-19,VOO,504.9058532714844,454.2145834350586,-0.009036024245165697,1.0922929484185786,28,WAIT,1.0,0.07530020204304748,0.0,0.0
2024-08-20,VOO,504.071533203125,454.84921997070313,-0.010673519882493765,1.0056277858803997,29,WAIT,1.0,0.08894599902078137,0.0,0.0
2024-08-21,VOO,505.8384704589844,455.45686080932614,-0.007205603722222453,1.1615924126924047,27,WAIT,1.0,0.06004669768518711,0.0,0.0
2024-08-22,VOO,501.7450256347656,456.0262648010254,-0.01523968835653089,0.8088106060763457,30,WAIT,1.0,0.12699740297109074,0.0,0.0
2024-08-23,VOO,507.1734924316406,456.6190727233887,-0.004585395077043253,1.2636565754917157,26,WAIT,1.0,0.03821162564202711,0.0,0.0
2024-08-26,VOO,505.9268798828125,457.2001611328125,-0.007032085127491872,1.1613597362947048,27,WAIT,1.0,0.0586007093957656,0.0,0.0
2024-08-27,VOO,506.6041870117187,457.7830340576172,-0.005702754201896365,1.2420992067616499,27,WAIT,1.0,0.04752295168246971,0.0,0.0
2024-08-28,VOO,503.7083129882813,458.36613845825195,-0.01138640159270532,0.9825048728953666,29,WAIT,1.0,0.094886679939211,0.0,0.0
2024-08-29,VOO,503.7868957519531,458.9194371032715,-0.011232169496940392,0.9634949757064301,29,WAIT,1.0,0.09360141247450326,0.0,0.0
2024-08-30,VOO,508.5281982421875,459.4984327697754,-0.001926553537973441,1.2947454514630452,25,WAIT,1.0,0.016054612816445345,0.0,0.0
2024-09-03,VOO,498.2406311035156,459.9882666015625,-0.022117661180176773,0.4442387814634774,33,WAIT,1.0,0.18431384316813978,0.0,0.0
2024-09-04,VOO,497.0036926269531,460.467546081543,-0.024545364211457366,0.34911014250750105,34,WAIT,1.0,0.20454470176214473,0.0,0.0
2024-09-05,VOO,495.7766723632813,460.9378744506836,-0.026953601055893728,0.22518948684304219,35,DCA_ONLY,1.0,0.22461334213244774,0.0,200.0
2024-09-06,VOO,487.5210876464844,461.3639631652832,-0.04315659612939138,-0.47557673958642527,46,DCA_ONLY,1.0,0.3596383010782615,0.1902306958345701,200.0
2024-09-09,VOO,493.0084838867187,461.80234115600587,-0.0323866437520699,-0.01802745728171135,37,DCA_ONLY,1.0,0.26988869793391584,0.007210982912684539,200.0
2024-09-10,VOO,495.0404052734375,462.25617065429685,-0.028398650975282935,0.14348864043955917,35,DCA_ONLY,1.0,0.23665542479402446,0.0,200.0
2024-09-11,VOO,500.1057434082031,462.72658767700193,-0.018457059718128388,0.5380705885466824,31,WAIT,1.0,0.15380883098440323,0.0,0.0
2024-09-12,VOO,504.4052734375,463.217385559082,-0.010018497669178728,0.867573125678312,28,WAIT,1.0,0.0834874805764894,0.0,0.0
2024-09-13,VOO,507.085205078125,463.72512741088866,-0.0047586740879357325,1.0256563415055222,26,WAIT,1.0,0.03965561739946444,0.0,0.0
2024-09-16,VOO,507.850830078125,464.2347071838379,-0.0032560042554881097,1.0185863504972266,26,WAIT,1.0,0.027133368795734247,0.0,0.0
2024-09-17,VOO,508.08642578125,464.74677536010745,-0.0027936074479907314,1.0115861991515083,26,WAIT,1.0,0.02328006206658943,0.0,0.0
2024-09-18,VOO,506.4372863769531,465.2427326965332,-0.006030325204513298,0.8286837239621571,27,WAIT,1.0,0.05025271003761082,0.0,0.0
2024-09-19,VOO,515.27197265625,465.7709199523926,0.0,1.7466787012221794,25,WAIT,1.0,0.0,0.0,0.0
2024-09-20,VOO,514.2609252929688,466.30434494018556,-0.001962162541209511,1.5901848852710525,25,WAIT,1.0,0.016351354510079262,0.0,0.0
2024-09-23,VOO,515.5272216796875,466.84473251342774,0.0,1.6916543995557454,25,WAIT,1.0,0.0,0.0,0.0
2024-09-24,VOO,517.009521484375,467.4010278320313,0.0,1.8507052268881403,25,WAIT,1.0,0.0,0.0,0.0
2024-09-25,VOO,515.9591064453125,467.9361950683594,-0.00203171314146533,1.6188232320902665,25,WAIT,1.0,0.016930942845544417,0.0,0.0
2024-09-26,VOO,518.0108032226562,468.4729299926758,0.0,1.7780601559333258,25,WAIT,1.0,0.0,0.0,0.0
2024-09-27,VOO,517.3402709960938,468.9983499145508,-0.0012944367615327357,1.5530770271973422,25,WAIT,1.0,0.010786973012772798,0.0,0.0
2024-09-30,VOO,519.59521484375,469.52480026245115,0.0,1.69028453461349,25,WAIT,1.0,0.0,0.0,0.0
2024-10-01,VOO,514.7406005859375,469.9987692260742,-0.00934306960327258,1.0183777823564377,28,WAIT,1.0,0.07785891336060484,0.0,0.0
2024-10-02,VOO,514.8291625976562,470.4670153808594,-0.009172625362854792,0.9703412789066425,28,WAIT,1.0,0.0764385446904566,0.0,0.0
2024-10-03,VOO,513.8544311523438,470.933592376709,-0.011048569208114367,0.8096490298089678,29,WAIT,1.0,0.09207141006761974,0.0,0.0
2024-10-04,VOO,518.5907592773438,471.4119560241699,-0.001933150147867102,1.2851517872614808,25,WAIT,1.0,0.016109584565559186,0.0,0.0
2024-10-07,VOO,513.92333984375,471.8541163635254,-0.010915949258127,0.7013571275656643,29,WAIT,1.0,0.090966243817725,0.0,0.0
2024-10-08,VOO,518.7877197265625,472.351307220459,-0.001554084976379766,1.191677583959145,25,WAIT,1.0,0.01295070813649805,0.0,0.0
2024-10-09,VOO,522.3326416015625,472.8457957458496,0.0,1.4789111652024636,25,WAIT,1.0,0.0,0.0,0.0
2024-10-10,VOO,521.4562377929688,473.3309782409668,-0.0016778652888828072,1.2865104977936712,25,WAIT,1.0,0.01398221074069006,0.0,0.0
2024-10-11,VOO,524.5580444335938,473.82284576416015,0.0,1.4942907692513687,25,WAIT,1.0,0.0,0.0,0.0
2024-10-14,VOO,528.8512573242188,474.33227951049804,0.0,1.7671861927108758,25,WAIT,1.0,0.0,0.0,0.0
2024-10-15,VOO,524.8239135742188,474.82123504638673,-0.007615267420137739,1.2822360006238152,27,WAIT,1.0,0.06346056183448116,0.0,0.0
2024-10-16,VOO,527.0296020507812,475.32692291259764,-0.0034445512763917607,1.4032123675218362,26,WAIT,1.0,0.02870459396993134,0.0,0.0
2024-10-17,VOO,527.1083984375,475.8466065979004,-0.0032955559102514353,1.333003477093516,26,WAIT,1.0,0.02746296591876196,0.0,0.0
2024-10-18,VOO,529.1369018554688,476.3921304321289,0.0,1.5340441436700816,25,WAIT,1.0,0.0,0.0,0.0
2024-10-21,VOO,528.319580078125,476.94019805908204,-0.0015446319742163928,1.4218010623124147,25,WAIT,1.0,0.01287193311846994,0.0,0.0
2024-10-22,VOO,527.9552612304688,477.4837628173828,-0.002233147264642632,1.3675990495648696,25,WAIT,1.0,0.0186095605386886,0.0,0.0
2024-10-23,VOO,523.1401977539062,477.9732699584961,-0.011332991671029746,0.7003039252097386,29,WAIT,1.0,0.09444159725858123,0.0,0.0
2024-10-24,VOO,524.32177734375,478.4738528442383,-0.009099959754902853,0.8211268586501803,28,WAIT,1.0,0.07583299795752378,0.0,0.0
2024-10-25,VOO,524.114990234375,478.9594100952148,-0.009490760526215336,0.7391239040377754,28,WAIT,1.0,0.07908967105179447,0.0,0.0
